station,valid,p01m,wxcodes
MMK,2020-12-04 08:53,0.00,M
MMK,2020-12-04 09:53,0.00,M
MMK,2020-12-04 10:53,0.00,M
MMK,2020-12-04 11:53,0.00,M
MMK,2020-12-04 12:53,0.00,M
MMK,2020-12-04 13:53,0.00,M
MMK,2020-12-04 14:53,0.00,M
MMK,2020-12-04 15:53,0.00,M
MMK,2020-12-04 16:53,0.00,M
MMK,2020-12-04 17:53,0.00,M
MMK,2020-12-04 18:53,0.00,M
MMK,2020-12-04 19:53,0.00,M
MMK,2020-12-04 20:53,0.00,M
MMK,2020-12-04 21:53,T,-RA
MMK,2020-12-04 22:53,T,-RA
MMK,2020-12-04 23:53,1.02,-RA
MMK,2020-12-05 00:53,1.02,-RA
MMK,2020-12-05 01:53,0.76,-RA
MMK,2020-12-05 02:53,0.51,-RA
MMK,2020-12-05 03:53,0.25,-RA
MMK,2020-12-05 04:24,0.25,M
MMK,2020-12-05 04:32,0.25,M
MMK,2020-12-05 04:51,0.25,M
MMK,2020-12-05 04:53,0.25,M
MMK,2020-12-05 05:53,0.76,-RA BR
MMK,2020-12-05 06:53,T,-RA BR
MMK,2020-12-05 07:53,0.25,-RA BR
MMK,2020-12-05 08:06,0.25,-RA BR
MMK,2020-12-05 08:16,0.25,-RA BR
MMK,2020-12-05 08:50,1.02,-RA BR
MMK,2020-12-05 08:53,1.27,-RA BR
MMK,2020-12-05 09:53,2.79,RA BR
MMK,2020-12-05 10:27,2.29,RA BR
MMK,2020-12-05 10:34,2.79,RA BR
MMK,2020-12-05 10:53,4.57,RA BR
MMK,2020-12-05 11:48,2.79,RA BR
MMK,2020-12-05 11:53,3.05,-RA
MMK,2020-12-05 12:00,0.51,RA
MMK,2020-12-05 12:53,7.11,+RA BR
MMK,2020-12-05 13:49,4.32,+RA BR
MMK,2020-12-05 13:53,4.83,+RA BR
MMK,2020-12-05 14:53,3.30,RA BR
MMK,2020-12-05 15:05,0.76,+RA BR
MMK,2020-12-05 15:33,2.79,RA BR
MMK,2020-12-05 15:50,5.08,+RA BR
MMK,2020-12-05 15:53,5.59,+RA BR
MMK,2020-12-05 16:09,2.79,+RA BR
MMK,2020-12-05 16:18,3.56,+RA BR
MMK,2020-12-05 16:53,5.08,-SN BR
MMK,2020-12-05 17:53,3.56,RA
MMK,2020-12-05 18:11,1.02,RA BR
MMK,2020-12-05 18:53,3.81,RA BR
MMK,2020-12-05 19:53,2.79,-SN BR
MMK,2020-12-05 20:53,0.76,-RA
MMK,2020-12-05 21:01,T,-RA
MMK,2020-12-05 21:32,0.25,-RA
MMK,2020-12-05 21:53,0.25,-RA
MMK,2020-12-05 22:53,T,M
MMK,2020-12-05 23:53,T,M
MMK,2020-12-06 00:53,T,-RA
MMK,2020-12-06 01:53,T,M
MMK,2020-12-06 02:53,T,M
MMK,2020-12-06 03:53,0.00,M
MMK,2020-12-06 04:53,T,M
MMK,2020-12-06 05:53,0.00,M
MMK,2020-12-06 06:53,0.00,M
MMK,2020-12-06 07:53,0.00,M
MMK,2020-12-06 08:53,0.00,M
MMK,2020-12-06 09:53,0.00,M
MMK,2020-12-06 10:53,0.00,M
MMK,2020-12-06 11:53,0.00,M
MMK,2020-12-06 12:53,0.00,M
MMK,2020-12-06 13:53,0.00,M
MMK,2020-12-06 14:53,0.00,M
MMK,2020-12-06 15:53,0.00,M
MMK,2020-12-06 16:53,T,M
MMK,2020-12-06 17:53,0.00,M
MMK,2020-12-06 18:53,T,M
MMK,2020-12-06 19:53,0.00,M
MMK,2020-12-06 20:53,0.00,M
MMK,2020-12-06 21:53,0.00,M
MMK,2020-12-06 22:53,0.00,M
MMK,2020-12-06 23:53,0.00,M
MMK,2020-12-07 00:53,0.00,M
MMK,2020-12-07 01:53,0.00,M
MMK,2020-12-07 02:53,0.00,M
MMK,2020-12-07 03:53,0.00,M
MMK,2020-12-07 04:53,0.00,M
MMK,2020-12-07 05:53,0.00,M
MMK,2020-12-07 06:53,0.00,M
MMK,2020-12-07 07:53,0.00,M
MMK,2020-12-07 08:53,0.00,M
MMK,2020-12-07 09:53,0.00,M
MMK,2020-12-07 10:53,0.00,M
MMK,2020-12-07 11:53,0.00,M
MMK,2020-12-07 12:53,0.00,M
MMK,2020-12-07 13:53,0.00,M
MMK,2020-12-07 14:53,0.00,M
MMK,2020-12-07 15:53,0.00,M
MMK,2020-12-07 16:53,0.00,M
MMK,2020-12-07 17:53,0.00,M
MMK,2020-12-07 18:53,0.00,M
MMK,2020-12-07 19:53,0.00,M
MMK,2020-12-07 20:53,0.00,M
MMK,2020-12-07 21:53,0.00,M
MMK,2020-12-07 22:53,0.00,M
MMK,2020-12-07 23:53,0.00,M
MMK,2020-12-08 00:53,0.00,M
MMK,2020-12-08 01:53,0.00,M
MMK,2020-12-08 02:53,0.00,M
MMK,2020-12-08 03:53,0.00,M
MMK,2020-12-08 04:15,0.00,M
MMK,2020-12-08 04:44,0.00,M
MMK,2020-12-08 04:53,0.00,M
MMK,2020-12-08 07:53,0.00,M
MMK,2020-12-08 08:20,0.00,M
MMK,2020-12-08 08:53,0.00,M
MMK,2020-12-08 09:53,0.00,M
MMK,2020-12-08 10:31,0.00,M
MMK,2020-12-08 10:53,0.00,M
MMK,2020-12-08 11:53,0.00,M
MMK,2020-12-08 12:24,0.00,M
MMK,2020-12-08 12:53,0.00,M
MMK,2020-12-08 13:53,0.00,M
MMK,2020-12-08 14:31,0.00,M
MMK,2020-12-08 14:53,0.00,M
MMK,2020-12-08 15:53,0.00,M
MMK,2020-12-08 16:53,0.00,M
MMK,2020-12-08 17:15,0.00,M
MMK,2020-12-08 17:53,0.00,M
MMK,2020-12-08 18:53,0.00,M
MMK,2020-12-08 19:21,0.00,M
MMK,2020-12-08 19:53,0.00,M
MMK,2020-12-08 20:53,0.00,M
MMK,2020-12-08 21:43,0.00,M
MMK,2020-12-08 21:53,0.00,M
MMK,2020-12-08 22:53,0.00,M
MMK,2020-12-08 23:53,0.00,M
MMK,2020-12-09 00:53,0.00,M
MMK,2020-12-09 01:53,0.00,M
MMK,2020-12-09 02:22,0.00,M
MMK,2020-12-09 02:53,0.00,M
MMK,2020-12-09 03:53,0.00,M
MMK,2020-12-09 04:53,0.00,M
MMK,2020-12-09 05:53,0.00,M
MMK,2020-12-09 06:53,0.00,M
MMK,2020-12-09 07:53,0.00,M
MMK,2020-12-09 08:53,0.00,M
MMK,2020-12-09 09:53,0.00,M
MMK,2020-12-09 10:53,0.00,M
MMK,2020-12-09 11:53,0.00,M
MMK,2020-12-09 12:53,0.00,M
MMK,2020-12-09 13:53,0.00,M
MMK,2020-12-09 14:53,0.00,M
MMK,2020-12-09 15:53,0.00,M
MMK,2020-12-09 16:53,0.00,M
MMK,2020-12-09 17:53,0.00,M
MMK,2020-12-09 18:53,0.00,M
MMK,2020-12-09 19:53,0.00,M
MMK,2020-12-09 20:53,T,M
MMK,2020-12-09 21:36,0.00,M
MMK,2020-12-09 21:53,0.00,M
MMK,2020-12-09 22:53,0.00,M
MMK,2020-12-09 23:32,0.00,M
MMK,2020-12-09 23:53,0.00,M
MMK,2020-12-10 00:53,0.00,M
MMK,2020-12-10 01:53,0.00,M
MMK,2020-12-10 02:53,0.00,M
MMK,2020-12-10 03:53,0.00,M
MMK,2020-12-10 04:53,0.00,M
MMK,2020-12-10 11:53,0.00,M
MMK,2020-12-10 12:53,0.00,M
MMK,2020-12-10 13:53,0.00,M
MMK,2020-12-10 14:53,0.00,M
MMK,2020-12-10 15:53,0.00,M
MMK,2020-12-10 16:53,0.00,M
MMK,2020-12-10 17:53,0.00,M
MMK,2020-12-10 18:53,0.00,M
MMK,2020-12-10 19:53,0.00,M
MMK,2020-12-10 20:53,0.00,M
MMK,2020-12-10 22:53,0.00,M
MMK,2020-12-10 23:53,0.00,M
MMK,2020-12-11 00:53,0.00,M
MMK,2020-12-11 01:53,0.00,M
MMK,2020-12-11 02:53,0.00,M
MMK,2020-12-11 03:53,0.00,M
MMK,2020-12-11 04:53,0.00,M
MMK,2020-12-11 05:53,0.00,M
MMK,2020-12-11 06:53,0.00,M
MMK,2020-12-11 07:24,0.00,M
MMK,2020-12-11 07:53,0.00,M
MMK,2020-12-11 08:53,0.00,M
MMK,2020-12-11 12:53,0.00,M
MMK,2020-12-11 13:53,0.00,M
MMK,2020-12-11 14:53,0.00,M
MMK,2020-12-11 15:53,0.00,M
MMK,2020-12-11 16:53,0.00,M
MMK,2020-12-11 17:53,0.00,M
MMK,2020-12-11 18:53,0.00,M
MMK,2020-12-11 19:53,0.00,M
MMK,2020-12-11 20:53,0.00,M
MMK,2020-12-11 21:53,0.00,M
MMK,2020-12-11 22:53,0.00,M
MMK,2020-12-11 23:53,0.00,BR
MMK,2020-12-12 00:53,0.00,BR
MMK,2020-12-12 01:17,0.00,BR
MMK,2020-12-12 01:33,0.00,BR
MMK,2020-12-12 01:43,0.00,FG
MMK,2020-12-12 01:53,0.00,FG
MMK,2020-12-12 02:14,0.00,FG
MMK,2020-12-12 02:21,0.00,FG
MMK,2020-12-12 02:45,0.00,FG
MMK,2020-12-12 02:53,0.00,FG
MMK,2020-12-12 03:53,0.00,FG
MMK,2020-12-12 04:53,0.00,FG
MMK,2020-12-12 05:53,0.00,FG
MMK,2020-12-12 06:50,0.00,FG
MMK,2020-12-12 06:53,0.00,FG
MMK,2020-12-12 07:35,0.00,BR
MMK,2020-12-12 07:48,0.00,BR
MMK,2020-12-12 08:05,0.00,FG
MMK,2020-12-12 08:53,0.00,FG
MMK,2020-12-12 10:53,0.00,FG
MMK,2020-12-12 11:53,0.00,FG
MMK,2020-12-12 12:02,0.00,FG
MMK,2020-12-12 12:16,0.00,FG
MMK,2020-12-12 12:27,0.00,BR
MMK,2020-12-12 12:33,0.00,BR
MMK,2020-12-12 15:01,0.00,BR
MMK,2020-12-12 15:53,0.00,BR
MMK,2020-12-12 16:07,0.00,BR
MMK,2020-12-12 16:19,T,-RA BR
MMK,2020-12-12 16:28,0.25,-RA BR
MMK,2020-12-12 16:53,0.25,BR
MMK,2020-12-12 17:15,0.51,-RA BR
MMK,2020-12-12 17:53,1.02,-RA BR
MMK,2020-12-12 18:53,2.03,BR
MMK,2020-12-12 19:02,0.00,M
MMK,2020-12-12 19:53,0.00,BR
MMK,2020-12-12 20:13,0.00,BR
MMK,2020-12-12 20:53,0.00,BR
MMK,2020-12-12 21:12,T,-RA BR
MMK,2020-12-12 21:32,0.25,-RA BR
MMK,2020-12-12 21:44,0.25,-RA BR
MMK,2020-12-12 21:53,0.51,BR
MMK,2020-12-12 22:18,0.00,BR
MMK,2020-12-12 23:53,0.00,BR
MMK,2020-12-13 00:53,0.00,BR
MMK,2020-12-13 01:16,0.00,BR
MMK,2020-12-13 01:39,0.00,BR
MMK,2020-12-13 01:46,0.00,BR
MMK,2020-12-13 01:53,0.00,BR
MMK,2020-12-13 01:55,0.00,BR
MMK,2020-12-13 02:53,0.00,BR
MMK,2020-12-13 03:53,0.00,BR
MMK,2020-12-13 04:50,0.00,BR
MMK,2020-12-13 04:53,0.00,BR
MMK,2020-12-13 05:05,0.00,BR
MMK,2020-12-13 05:17,0.00,BR
MMK,2020-12-13 05:53,0.00,BR
MMK,2020-12-13 06:17,0.00,BR
MMK,2020-12-13 06:43,0.00,BR
MMK,2020-12-13 06:53,0.00,BR
MMK,2020-12-13 07:33,0.00,BR
MMK,2020-12-13 07:53,0.00,FG
MMK,2020-12-13 08:53,0.00,FG
MMK,2020-12-13 09:14,0.00,FG
MMK,2020-12-13 09:53,0.00,FG
MMK,2020-12-13 10:45,0.00,FG
MMK,2020-12-13 10:53,0.00,FG
MMK,2020-12-13 11:53,0.00,FG
MMK,2020-12-13 12:53,0.00,FG
MMK,2020-12-13 13:53,0.00,FG
MMK,2020-12-13 14:53,0.00,FG
MMK,2020-12-13 15:05,0.00,BR
MMK,2020-12-13 15:15,0.00,BR
MMK,2020-12-13 15:32,0.00,BR
MMK,2020-12-13 15:53,0.00,M
MMK,2020-12-13 16:53,0.00,M
MMK,2020-12-13 17:53,0.00,M
MMK,2020-12-13 18:53,0.00,M
MMK,2020-12-13 19:53,0.00,M
MMK,2020-12-13 20:53,0.00,M
MMK,2020-12-13 21:53,0.00,M
MMK,2020-12-13 22:53,0.00,M
MMK,2020-12-13 23:53,0.00,M
MMK,2020-12-14 00:53,0.00,M
MMK,2020-12-14 01:53,0.00,M
MMK,2020-12-14 02:53,0.00,M
MMK,2020-12-14 03:53,0.00,M
MMK,2020-12-14 04:53,0.00,M
MMK,2020-12-14 05:53,0.00,M
MMK,2020-12-14 06:53,0.00,M
MMK,2020-12-14 07:53,0.00,M
MMK,2020-12-14 08:53,0.00,M
MMK,2020-12-14 09:53,0.00,M
MMK,2020-12-14 10:53,0.00,M
MMK,2020-12-14 11:53,0.00,M
MMK,2020-12-14 12:53,0.25,M
MMK,2020-12-14 13:53,0.25,UP
MMK,2020-12-14 14:53,0.25,UP
MMK,2020-12-14 15:53,0.51,UP
MMK,2020-12-14 16:53,0.25,UP
MMK,2020-12-14 17:53,T,UP
MMK,2020-12-14 18:37,0.25,UP
MMK,2020-12-14 18:53,0.25,UP
MMK,2020-12-14 19:26,T,-SN
MMK,2020-12-14 19:41,0.25,UP
MMK,2020-12-14 19:53,0.25,-SN
MMK,2020-12-14 20:18,0.25,-SN BR
MMK,2020-12-14 20:33,0.51,-SN BR
MMK,2020-12-14 20:46,0.51,UP
MMK,2020-12-14 20:53,0.51,UP
MMK,2020-12-14 21:18,T,M
MMK,2020-12-14 21:53,T,M
MMK,2020-12-14 22:53,0.00,M
MMK,2020-12-14 23:53,0.00,M
MMK,2020-12-15 00:53,0.00,M
MMK,2020-12-15 01:53,0.00,M
MMK,2020-12-15 02:53,0.00,M
MMK,2020-12-15 03:53,0.00,M
MMK,2020-12-15 04:53,0.00,M
MMK,2020-12-15 05:53,0.00,M
MMK,2020-12-15 06:53,0.00,M
MMK,2020-12-15 07:53,0.00,M
MMK,2020-12-15 08:53,0.00,M
MMK,2020-12-15 09:53,0.00,M
MMK,2020-12-15 10:53,0.00,M
MMK,2020-12-15 11:53,0.00,M
MMK,2020-12-15 12:53,0.00,M
MMK,2020-12-15 13:53,0.00,M
MMK,2020-12-15 14:53,0.00,M
MMK,2020-12-15 15:53,0.00,M
MMK,2020-12-15 16:53,0.00,M
MMK,2020-12-15 17:53,0.00,M
MMK,2020-12-15 18:53,0.00,M
MMK,2020-12-15 19:53,0.00,M
MMK,2020-12-15 20:53,0.00,M
MMK,2020-12-15 21:53,0.00,M
MMK,2020-12-15 22:53,0.00,M
MMK,2020-12-15 23:53,0.00,M
MMK,2020-12-16 00:53,0.00,M
MMK,2020-12-16 01:53,0.00,M
MMK,2020-12-16 02:53,0.00,M
MMK,2020-12-16 03:53,0.00,M
MMK,2020-12-16 04:53,0.00,M
MMK,2020-12-16 05:53,0.00,M
MMK,2020-12-16 06:53,0.00,M
MMK,2020-12-16 07:53,0.00,M
MMK,2020-12-16 08:53,0.00,M
MMK,2020-12-16 09:53,0.00,M
MMK,2020-12-16 10:53,0.00,M
MMK,2020-12-16 11:53,0.00,M
MMK,2020-12-16 12:53,0.00,M
MMK,2020-12-16 13:53,0.00,M
MMK,2020-12-16 14:53,0.00,M
MMK,2020-12-16 15:53,0.00,M
MMK,2020-12-16 16:53,0.00,M
MMK,2020-12-16 17:53,0.00,M
MMK,2020-12-16 18:53,0.00,M
MMK,2020-12-16 19:53,0.00,M
MMK,2020-12-16 20:53,0.00,M
MMK,2020-12-16 21:53,0.00,M
MMK,2020-12-16 22:53,0.00,M
MMK,2020-12-16 23:53,T,-SN
MMK,2020-12-17 00:15,T,-SN
MMK,2020-12-17 00:24,T,-SN
MMK,2020-12-17 00:35,0.25,-SN
MMK,2020-12-17 00:53,0.51,-SN
MMK,2020-12-17 01:06,0.25,-SN BR
MMK,2020-12-17 01:27,0.76,-SN BR
MMK,2020-12-17 01:53,2.03,SN FZFG
MMK,2020-12-17 02:23,1.52,SN FZFG
MMK,2020-12-17 02:31,2.29,+SN FZFG
MMK,2020-12-17 02:53,3.81,+SN FZFG
MMK,2020-12-17 03:19,1.52,SN FZFG
MMK,2020-12-17 03:41,2.79,-SN BR
MMK,2020-12-17 03:53,3.05,-SN BR
MMK,2020-12-17 04:18,1.27,SN FZFG
MMK,2020-12-17 04:53,2.54,SN FZFG
MMK,2020-12-17 05:03,0.51,SN FZFG
MMK,2020-12-17 05:10,0.76,+SN FZFG
MMK,2020-12-17 05:53,3.56,SN FZFG
MMK,2020-12-17 06:07,0.51,SN FZFG
MMK,2020-12-17 06:18,1.02,SN FZFG
MMK,2020-12-17 06:28,1.27,SN FZFG
MMK,2020-12-17 06:43,1.78,-SN BR
MMK,2020-12-17 06:53,2.29,-SN BR
MMK,2020-12-17 07:10,0.51,-SN BR
MMK,2020-12-17 07:53,1.78,-SN BR
MMK,2020-12-17 08:06,1.02,-SN BR
MMK,2020-12-17 08:45,2.03,-SN BR
MMK,2020-12-17 08:53,2.29,-SN BR
MMK,2020-12-17 09:53,1.52,-SN BR
MMK,2020-12-17 10:53,0.51,-SN BR
MMK,2020-12-17 11:53,0.25,-SN BR
MMK,2020-12-17 12:01,T,-SN BR
MMK,2020-12-17 12:53,0.25,SN FZFG
MMK,2020-12-17 13:33,T,-SN
MMK,2020-12-17 13:53,T,-SN
MMK,2020-12-17 14:40,0.25,-SN
MMK,2020-12-17 14:53,0.25,-SN
MMK,2020-12-17 14:59,T,-SN
MMK,2020-12-17 15:36,T,-SN
MMK,2020-12-17 15:53,T,-SN
MMK,2020-12-17 16:03,T,-SN
MMK,2020-12-17 16:12,T,-SN
MMK,2020-12-17 16:27,T,-SN
MMK,2020-12-17 16:46,T,-SN
MMK,2020-12-17 16:53,T,-SN
MMK,2020-12-17 17:09,T,-SN
MMK,2020-12-17 17:24,T,-SN
MMK,2020-12-17 17:53,T,-SN
MMK,2020-12-17 18:06,T,-SN
MMK,2020-12-17 18:24,T,-SN
MMK,2020-12-17 18:34,T,-SN
MMK,2020-12-17 18:41,T,-SN
MMK,2020-12-17 18:53,T,M
MMK,2020-12-17 19:02,0.00,M
MMK,2020-12-17 19:53,0.00,M
MMK,2020-12-17 20:53,0.00,M
MMK,2020-12-17 21:53,0.00,M
MMK,2020-12-17 22:21,0.00,M
MMK,2020-12-17 22:53,0.00,M
MMK,2020-12-17 23:53,0.00,M
MMK,2020-12-18 00:53,0.00,M
MMK,2020-12-18 01:53,0.00,M
MMK,2020-12-18 02:53,0.00,M
MMK,2020-12-18 03:53,0.00,M
MMK,2020-12-18 04:53,0.00,M
MMK,2020-12-18 05:53,0.00,M
MMK,2020-12-18 06:53,0.00,M
MMK,2020-12-18 07:53,0.00,M
MMK,2020-12-18 08:53,0.00,M
MMK,2020-12-18 09:53,0.00,M
MMK,2020-12-18 10:53,0.00,M
MMK,2020-12-18 11:53,0.00,M
MMK,2020-12-18 12:53,0.00,M
MMK,2020-12-18 13:53,0.00,M
MMK,2020-12-18 14:53,0.00,M
MMK,2020-12-18 15:53,0.00,M
MMK,2020-12-18 16:53,0.00,M
MMK,2020-12-18 17:53,0.00,M
MMK,2020-12-18 18:53,0.00,M
MMK,2020-12-18 19:53,0.00,M
MMK,2020-12-18 20:53,0.00,M
MMK,2020-12-18 21:53,0.00,M
MMK,2020-12-18 22:53,0.00,M
MMK,2020-12-18 23:53,0.00,M
MMK,2020-12-19 00:53,0.00,M
MMK,2020-12-19 01:53,0.00,M
MMK,2020-12-19 02:53,0.00,M
MMK,2020-12-19 03:53,0.00,M
MMK,2020-12-19 04:53,0.00,M
MMK,2020-12-19 05:53,0.00,M
MMK,2020-12-19 06:53,0.00,M
MMK,2020-12-19 07:53,0.00,M
MMK,2020-12-19 08:53,0.00,M
MMK,2020-12-19 09:53,0.00,M
MMK,2020-12-19 10:53,0.00,M
MMK,2020-12-19 11:53,0.00,M
MMK,2020-12-19 12:53,0.00,M
MMK,2020-12-19 13:53,0.00,M
MMK,2020-12-19 14:53,0.00,M
MMK,2020-12-19 15:53,0.00,M
MMK,2020-12-19 16:53,0.00,M
MMK,2020-12-19 17:53,0.00,M
MMK,2020-12-19 18:53,0.00,M
MMK,2020-12-19 19:53,0.00,M
MMK,2020-12-19 20:40,0.00,HZ
MMK,2020-12-19 20:49,0.00,M
MMK,2020-12-19 20:53,0.00,M
MMK,2020-12-19 21:53,0.00,M
MMK,2020-12-19 22:53,0.00,M
MMK,2020-12-19 23:53,0.00,M
MMK,2020-12-20 00:53,0.00,M
MMK,2020-12-20 01:53,0.00,M
MMK,2020-12-20 02:53,0.00,M
MMK,2020-12-20 03:53,0.00,M
MMK,2020-12-20 04:53,0.00,M
MMK,2020-12-20 05:53,0.00,M
MMK,2020-12-20 06:53,0.00,M
MMK,2020-12-20 07:53,0.00,M
MMK,2020-12-20 08:53,0.00,M
MMK,2020-12-20 09:53,0.00,M
MMK,2020-12-20 10:53,0.00,M
MMK,2020-12-20 11:53,0.00,M
MMK,2020-12-20 12:53,0.00,M
MMK,2020-12-20 13:53,0.00,M
MMK,2020-12-20 14:53,0.00,M
MMK,2020-12-20 15:53,0.00,M
MMK,2020-12-20 16:53,0.00,M
MMK,2020-12-20 17:43,T,-SN
MMK,2020-12-20 17:53,T,-SN
MMK,2020-12-20 18:41,0.51,-SN BR
MMK,2020-12-20 18:51,0.76,SN FG
MMK,2020-12-20 18:53,0.76,SN FG
MMK,2020-12-20 19:29,0.76,SN FZFG
MMK,2020-12-20 19:41,1.02,-SN BR
MMK,2020-12-20 19:47,1.02,-SN BR
MMK,2020-12-20 19:53,1.02,-SN BR
MMK,2020-12-20 20:24,T,-SN BR
MMK,2020-12-20 20:43,0.25,-SN BR
MMK,2020-12-20 20:51,0.25,-SN BR
MMK,2020-12-20 20:53,0.25,-SN BR
MMK,2020-12-20 21:21,T,BR
MMK,2020-12-20 21:53,T,BR
MMK,2020-12-20 22:04,0.00,BR
MMK,2020-12-20 22:34,0.00,BR
MMK,2020-12-20 22:51,0.00,BR
MMK,2020-12-20 22:53,0.00,BR
MMK,2020-12-20 23:00,0.00,BR
MMK,2020-12-20 23:12,0.00,BR
MMK,2020-12-20 23:27,0.00,BR
MMK,2020-12-20 23:53,0.00,BR
MMK,2020-12-21 00:01,0.00,BR
MMK,2020-12-21 00:09,0.00,BR
MMK,2020-12-21 00:22,0.00,BR
MMK,2020-12-21 00:46,0.00,BR
MMK,2020-12-21 00:53,0.00,BR
MMK,2020-12-21 01:09,0.00,BR
MMK,2020-12-21 01:39,0.00,BR
MMK,2020-12-21 01:48,0.00,BR
MMK,2020-12-21 01:53,0.00,BR
MMK,2020-12-21 02:28,0.00,BR
MMK,2020-12-21 02:36,0.00,BR
MMK,2020-12-21 02:46,0.00,BR
MMK,2020-12-21 02:53,0.00,BR
MMK,2020-12-21 03:02,0.00,BR
MMK,2020-12-21 03:53,0.00,BR
MMK,2020-12-21 04:34,0.00,BR
MMK,2020-12-21 04:46,0.00,FZFG
MMK,2020-12-21 04:53,0.00,FZFG
MMK,2020-12-21 05:53,0.00,FG
MMK,2020-12-21 06:25,0.00,FG
MMK,2020-12-21 06:53,0.00,BR
MMK,2020-12-21 07:11,0.00,BR
MMK,2020-12-21 07:20,0.00,BR
MMK,2020-12-21 07:38,0.00,BR
MMK,2020-12-21 07:40,0.00,BR
MMK,2020-12-21 07:50,0.00,BR
MMK,2020-12-21 07:53,0.00,BR
MMK,2020-12-21 08:29,0.00,BR
MMK,2020-12-21 08:40,0.00,BR
MMK,2020-12-21 08:53,0.00,BR
MMK,2020-12-21 09:35,0.00,BR
MMK,2020-12-21 09:45,0.00,BR
MMK,2020-12-21 09:53,0.00,FZFG
MMK,2020-12-21 10:01,0.00,FZFG
MMK,2020-12-21 10:14,0.00,BR
MMK,2020-12-21 10:24,0.00,BR
MMK,2020-12-21 10:26,0.00,BR
MMK,2020-12-21 10:36,0.00,BR
MMK,2020-12-21 10:53,0.00,BR
