station,valid,p01m,wxcodes
DAW,2022-12-04 20:51,0.00,M
DAW,2022-12-04 21:51,0.00,M
DAW,2022-12-04 22:51,0.00,M
DAW,2022-12-04 23:51,0.00,M
DAW,2022-12-05 00:51,0.00,M
DAW,2022-12-05 01:51,0.00,M
DAW,2022-12-05 02:51,0.00,M
DAW,2022-12-05 03:51,0.00,M
DAW,2022-12-05 04:51,0.00,M
DAW,2022-12-05 05:51,0.00,M
DAW,2022-12-05 06:51,0.00,M
DAW,2022-12-05 07:51,0.00,M
DAW,2022-12-05 08:51,0.00,M
DAW,2022-12-05 09:51,0.00,M
DAW,2022-12-05 10:51,0.00,M
DAW,2022-12-05 11:51,0.00,M
DAW,2022-12-05 12:51,0.00,M
DAW,2022-12-05 13:51,0.00,M
DAW,2022-12-05 14:51,0.00,M
DAW,2022-12-05 15:51,0.00,M
DAW,2022-12-05 16:51,0.00,M
DAW,2022-12-05 17:51,0.00,M
DAW,2022-12-05 18:51,0.00,M
DAW,2022-12-05 19:51,0.00,M
DAW,2022-12-05 20:51,0.00,M
DAW,2022-12-05 21:51,0.00,M
DAW,2022-12-05 22:51,0.00,M
DAW,2022-12-05 23:51,0.00,M
DAW,2022-12-06 00:51,0.00,M
DAW,2022-12-06 01:51,0.00,M
DAW,2022-12-06 02:51,0.00,M
DAW,2022-12-06 03:51,0.00,M
DAW,2022-12-06 04:51,0.00,M
DAW,2022-12-06 05:51,0.00,M
DAW,2022-12-06 06:51,0.00,M
DAW,2022-12-06 07:51,0.00,M
DAW,2022-12-06 08:51,0.00,M
DAW,2022-12-06 08:58,0.00,M
DAW,2022-12-06 09:42,0.00,M
DAW,2022-12-06 09:51,0.00,M
DAW,2022-12-06 10:51,0.00,M
DAW,2022-12-06 11:51,0.00,M
DAW,2022-12-06 12:28,0.00,M
DAW,2022-12-06 12:41,0.00,M
DAW,2022-12-06 12:51,0.00,M
DAW,2022-12-06 13:51,0.00,M
DAW,2022-12-06 14:29,0.00,M
DAW,2022-12-06 14:51,0.00,M
DAW,2022-12-06 15:33,0.00,M
DAW,2022-12-06 15:51,0.00,M
DAW,2022-12-06 16:12,0.00,M
DAW,2022-12-06 16:51,0.00,M
DAW,2022-12-06 17:51,0.00,M
DAW,2022-12-06 18:51,0.00,M
DAW,2022-12-06 19:51,0.00,M
DAW,2022-12-06 20:22,0.00,M
DAW,2022-12-06 20:51,0.00,M
DAW,2022-12-06 21:51,0.00,M
DAW,2022-12-06 22:06,0.00,M
DAW,2022-12-06 22:51,0.25,-RA
DAW,2022-12-06 23:51,T,M
DAW,2022-12-07 00:13,0.00,M
DAW,2022-12-07 00:51,0.25,-RA
DAW,2022-12-07 01:51,T,-RA
DAW,2022-12-07 02:51,0.25,-RA
DAW,2022-12-07 03:51,0.76,-RA
DAW,2022-12-07 04:39,T,M
DAW,2022-12-07 04:51,T,M
DAW,2022-12-07 05:47,0.25,RA BR
DAW,2022-12-07 05:51,0.51,RA BR
DAW,2022-12-07 06:51,2.03,RA BR
DAW,2022-12-07 07:51,1.78,-RA BR
DAW,2022-12-07 08:51,0.76,-RA
DAW,2022-12-07 09:51,2.29,RA BR
DAW,2022-12-07 10:51,2.54,RA BR
DAW,2022-12-07 11:48,2.03,-RA BR
DAW,2022-12-07 11:51,2.29,RA BR
DAW,2022-12-07 12:11,1.02,RA BR
DAW,2022-12-07 12:32,1.78,RA BR
DAW,2022-12-07 12:42,2.29,RA BR
DAW,2022-12-07 12:49,2.54,RA BR
DAW,2022-12-07 12:51,2.79,RA BR
DAW,2022-12-07 13:02,0.51,-RA BR
DAW,2022-12-07 13:11,0.76,-RA BR
DAW,2022-12-07 13:30,1.27,-RA BR
DAW,2022-12-07 13:48,1.78,-RA BR
DAW,2022-12-07 13:51,1.78,-RA BR
DAW,2022-12-07 14:13,0.25,-RA BR
DAW,2022-12-07 14:51,1.02,-RA BR
DAW,2022-12-07 15:12,T,-RA BR
DAW,2022-12-07 15:51,0.76,-RA BR
DAW,2022-12-07 16:19,0.25,-RA BR
DAW,2022-12-07 16:28,0.51,-RA BR
DAW,2022-12-07 16:51,0.51,BR
DAW,2022-12-07 17:02,0.00,BR
DAW,2022-12-07 17:28,0.00,BR
DAW,2022-12-07 17:38,0.00,BR
DAW,2022-12-07 17:48,0.00,BR
DAW,2022-12-07 17:51,0.00,BR
DAW,2022-12-07 18:47,0.00,BR
DAW,2022-12-07 18:51,T,-RA BR
DAW,2022-12-07 19:51,0.51,-RA FG
DAW,2022-12-07 20:24,1.02,RA FG
DAW,2022-12-07 20:51,1.52,-RA FG
DAW,2022-12-07 21:12,0.51,-RA BR
DAW,2022-12-07 21:35,0.51,FG
DAW,2022-12-07 21:51,0.51,FG
DAW,2022-12-07 22:51,0.00,FG
DAW,2022-12-07 23:26,0.00,FG
DAW,2022-12-07 23:51,0.00,FG
DAW,2022-12-08 00:51,0.00,FG
DAW,2022-12-08 01:51,0.25,FG
DAW,2022-12-08 02:06,0.00,BR
DAW,2022-12-08 02:46,0.00,BR
DAW,2022-12-08 02:51,0.00,BR
DAW,2022-12-08 02:59,0.00,BR
DAW,2022-12-08 03:02,0.00,BR
DAW,2022-12-08 03:23,0.00,M
DAW,2022-12-08 03:51,0.00,M
DAW,2022-12-08 03:58,0.00,M
DAW,2022-12-08 04:51,0.00,M
DAW,2022-12-08 05:51,0.00,M
DAW,2022-12-08 06:51,0.00,M
DAW,2022-12-08 07:51,0.00,M
DAW,2022-12-08 08:51,0.00,M
DAW,2022-12-08 09:51,0.00,M
DAW,2022-12-08 10:51,0.00,M
DAW,2022-12-08 11:51,0.00,M
DAW,2022-12-08 12:51,0.00,M
DAW,2022-12-08 13:51,0.00,M
DAW,2022-12-08 14:51,0.00,M
DAW,2022-12-08 15:51,0.00,M
DAW,2022-12-08 16:51,0.00,M
DAW,2022-12-08 17:51,0.00,M
DAW,2022-12-08 18:51,0.00,M
DAW,2022-12-08 19:51,0.00,M
DAW,2022-12-08 20:51,0.00,M
DAW,2022-12-08 21:51,0.00,M
DAW,2022-12-08 22:51,0.00,M
DAW,2022-12-08 23:51,0.00,M
DAW,2022-12-09 00:51,0.00,M
DAW,2022-12-09 01:51,0.00,M
DAW,2022-12-09 02:51,0.00,M
DAW,2022-12-09 03:51,0.00,M
DAW,2022-12-09 04:51,0.00,M
DAW,2022-12-09 05:51,0.00,M
DAW,2022-12-09 06:51,0.00,M
DAW,2022-12-09 07:51,0.00,M
DAW,2022-12-09 08:51,0.00,M
DAW,2022-12-09 09:51,0.00,M
DAW,2022-12-09 10:51,0.00,M
DAW,2022-12-09 11:51,0.00,M
DAW,2022-12-09 12:51,0.00,M
DAW,2022-12-09 13:51,0.00,M
DAW,2022-12-09 14:51,0.00,M
DAW,2022-12-09 15:51,0.00,M
DAW,2022-12-09 16:51,0.00,M
DAW,2022-12-09 17:51,0.00,M
DAW,2022-12-09 18:51,0.00,M
DAW,2022-12-09 19:51,0.00,M
DAW,2022-12-09 20:51,0.00,M
DAW,2022-12-09 21:51,0.00,M
DAW,2022-12-09 22:51,0.00,M
DAW,2022-12-09 23:51,0.00,M
DAW,2022-12-10 00:51,0.00,M
DAW,2022-12-10 01:51,0.00,M
DAW,2022-12-10 02:51,0.00,M
DAW,2022-12-10 03:51,0.00,M
DAW,2022-12-10 04:51,0.00,M
DAW,2022-12-10 05:51,0.00,M
DAW,2022-12-10 06:51,0.00,M
DAW,2022-12-10 07:51,0.00,M
DAW,2022-12-10 08:51,0.00,M
DAW,2022-12-10 09:51,0.00,M
DAW,2022-12-10 10:51,0.00,M
DAW,2022-12-10 11:51,0.00,M
DAW,2022-12-10 12:51,0.00,M
DAW,2022-12-10 13:51,0.00,M
DAW,2022-12-10 14:51,0.00,M
DAW,2022-12-10 15:51,0.00,M
DAW,2022-12-10 16:51,0.00,M
DAW,2022-12-10 17:51,0.00,M
DAW,2022-12-10 18:51,0.00,M
DAW,2022-12-10 19:05,0.00,M
DAW,2022-12-10 19:23,0.00,M
DAW,2022-12-10 19:36,0.00,M
DAW,2022-12-10 19:46,0.00,M
DAW,2022-12-10 19:51,0.00,M
DAW,2022-12-10 20:07,0.00,M
DAW,2022-12-10 20:51,0.00,M
DAW,2022-12-10 21:39,0.00,M
DAW,2022-12-10 21:51,0.00,M
DAW,2022-12-10 22:47,0.00,M
DAW,2022-12-10 22:51,0.00,M
DAW,2022-12-10 22:58,0.00,M
DAW,2022-12-10 23:51,0.00,M
DAW,2022-12-11 00:51,0.00,M
DAW,2022-12-11 01:51,0.00,M
DAW,2022-12-11 02:51,0.00,M
DAW,2022-12-11 03:51,0.00,M
DAW,2022-12-11 04:51,0.00,M
DAW,2022-12-11 05:51,0.00,M
DAW,2022-12-11 06:51,0.00,M
DAW,2022-12-11 07:51,0.00,M
DAW,2022-12-11 08:51,0.00,M
DAW,2022-12-11 09:51,0.00,M
DAW,2022-12-11 10:51,0.00,M
DAW,2022-12-11 11:51,0.00,M
DAW,2022-12-11 12:51,0.00,M
DAW,2022-12-11 13:51,0.00,M
DAW,2022-12-11 14:51,0.00,M
DAW,2022-12-11 15:51,0.00,M
DAW,2022-12-11 16:51,0.00,M
DAW,2022-12-11 17:51,0.00,M
DAW,2022-12-11 18:51,0.00,M
DAW,2022-12-11 19:02,0.00,M
DAW,2022-12-11 19:51,0.00,M
DAW,2022-12-11 20:51,0.00,M
DAW,2022-12-11 21:51,0.00,M
DAW,2022-12-11 21:58,0.00,M
DAW,2022-12-11 22:51,0.00,M
DAW,2022-12-11 23:32,T,-SN
DAW,2022-12-11 23:51,T,-SN
DAW,2022-12-11 23:59,T,-SN
DAW,2022-12-12 00:51,T,-SN
DAW,2022-12-12 01:51,T,-SN
DAW,2022-12-12 02:51,T,-SN
DAW,2022-12-12 03:51,T,-SN
DAW,2022-12-12 04:30,T,-SN
DAW,2022-12-12 04:34,T,-SN
DAW,2022-12-12 04:51,T,-SN
DAW,2022-12-12 05:06,T,-SN
DAW,2022-12-12 05:10,T,-SN BR
DAW,2022-12-12 05:51,T,-SN
DAW,2022-12-12 06:51,T,-SN
DAW,2022-12-12 07:51,T,M
DAW,2022-12-12 08:27,T,-SN
DAW,2022-12-12 08:40,T,-SN
DAW,2022-12-12 08:51,0.25,-SN
DAW,2022-12-12 09:03,T,-SN
DAW,2022-12-12 09:16,T,-SN
DAW,2022-12-12 09:23,T,-SN
DAW,2022-12-12 09:51,T,M
DAW,2022-12-12 10:51,0.00,M
DAW,2022-12-12 11:51,0.00,M
DAW,2022-12-12 12:51,0.00,M
DAW,2022-12-12 13:51,0.00,M
DAW,2022-12-12 14:51,0.00,M
DAW,2022-12-12 15:51,0.00,M
DAW,2022-12-12 16:51,0.00,M
DAW,2022-12-12 17:51,0.00,M
DAW,2022-12-12 18:51,0.00,M
DAW,2022-12-12 19:51,0.00,M
DAW,2022-12-12 20:51,0.00,M
DAW,2022-12-12 21:51,0.00,M
DAW,2022-12-12 22:51,0.00,M
DAW,2022-12-12 23:51,0.00,M
DAW,2022-12-13 00:51,0.00,M
DAW,2022-12-13 01:51,0.00,M
DAW,2022-12-13 02:51,0.00,M
DAW,2022-12-13 03:51,0.00,M
DAW,2022-12-13 04:51,0.00,M
DAW,2022-12-13 05:51,0.00,M
DAW,2022-12-13 06:51,0.00,M
DAW,2022-12-13 07:51,0.00,M
DAW,2022-12-13 08:51,0.00,M
DAW,2022-12-13 09:51,0.00,M
DAW,2022-12-13 10:51,0.00,M
DAW,2022-12-13 11:51,0.00,M
DAW,2022-12-13 12:51,0.00,M
DAW,2022-12-13 13:51,0.00,M
DAW,2022-12-13 14:51,0.00,M
DAW,2022-12-13 15:51,0.00,M
DAW,2022-12-13 16:51,0.00,M
DAW,2022-12-13 17:51,0.00,M
DAW,2022-12-13 18:51,0.00,M
DAW,2022-12-13 19:51,0.00,M
DAW,2022-12-13 20:51,0.00,M
DAW,2022-12-13 21:51,0.00,M
DAW,2022-12-13 22:51,0.00,M
DAW,2022-12-13 23:51,0.00,M
DAW,2022-12-14 00:51,0.00,M
DAW,2022-12-14 01:51,0.00,M
DAW,2022-12-14 02:51,0.00,M
DAW,2022-12-14 03:51,0.00,M
DAW,2022-12-14 04:51,T,-SN
DAW,2022-12-14 04:56,T,-SN
DAW,2022-12-14 05:03,T,SN
DAW,2022-12-14 05:06,T,-SN
DAW,2022-12-14 05:13,T,UP
DAW,2022-12-14 05:51,T,M
DAW,2022-12-14 06:51,0.00,M
DAW,2022-12-14 07:51,0.00,M
DAW,2022-12-14 08:51,0.00,M
DAW,2022-12-14 09:51,0.00,M
DAW,2022-12-14 10:51,0.00,M
DAW,2022-12-14 11:51,0.00,M
DAW,2022-12-14 12:51,0.00,M
DAW,2022-12-14 13:51,0.00,M
DAW,2022-12-14 14:51,0.00,M
DAW,2022-12-14 15:51,0.00,M
DAW,2022-12-14 16:51,0.00,M
DAW,2022-12-14 17:51,0.00,M
DAW,2022-12-14 18:51,0.00,M
DAW,2022-12-14 19:51,0.00,M
DAW,2022-12-14 20:51,0.00,M
DAW,2022-12-14 21:51,0.00,M
DAW,2022-12-14 22:51,0.00,M
DAW,2022-12-14 23:51,0.00,M
DAW,2022-12-15 00:51,0.00,M
DAW,2022-12-15 01:51,0.00,M
DAW,2022-12-15 02:51,0.00,M
DAW,2022-12-15 03:51,0.00,M
DAW,2022-12-15 04:51,0.00,M
DAW,2022-12-15 05:51,0.00,M
DAW,2022-12-15 06:51,0.00,M
DAW,2022-12-15 07:51,0.00,M
DAW,2022-12-15 08:51,0.00,M
DAW,2022-12-15 09:12,0.00,M
DAW,2022-12-15 09:36,0.00,M
DAW,2022-12-15 09:51,0.00,M
DAW,2022-12-15 10:06,0.00,M
DAW,2022-12-15 10:51,0.00,M
DAW,2022-12-15 11:18,0.00,M
DAW,2022-12-15 11:51,0.00,M
DAW,2022-12-15 12:51,0.00,M
DAW,2022-12-15 13:51,0.00,M
DAW,2022-12-15 14:51,0.00,M
DAW,2022-12-15 15:51,0.00,M
DAW,2022-12-15 16:51,0.00,M
DAW,2022-12-15 17:51,0.00,M
DAW,2022-12-15 18:51,0.00,M
DAW,2022-12-15 19:51,0.00,M
DAW,2022-12-15 20:51,T,M
DAW,2022-12-15 21:15,0.00,M
DAW,2022-12-15 21:51,T,-RA
DAW,2022-12-15 22:03,T,M
DAW,2022-12-15 22:23,T,-RA
DAW,2022-12-15 22:51,T,-RA
DAW,2022-12-15 23:38,T,M
DAW,2022-12-15 23:51,T,-RA
DAW,2022-12-16 00:43,T,-RA
DAW,2022-12-16 00:51,T,-RA
DAW,2022-12-16 00:58,T,M
DAW,2022-12-16 01:28,T,-RA
DAW,2022-12-16 01:51,T,-RA
DAW,2022-12-16 02:25,T,-RA BR
DAW,2022-12-16 02:51,0.25,UP BR
DAW,2022-12-16 03:51,T,-SN BR
DAW,2022-12-16 04:35,0.25,-SN BR
DAW,2022-12-16 04:51,0.51,-SN BR
DAW,2022-12-16 05:22,T,-SN BR
DAW,2022-12-16 05:51,0.25,-SN BR
DAW,2022-12-16 06:03,T,-SN BR
DAW,2022-12-16 06:51,0.25,-SN BR
DAW,2022-12-16 07:32,0.25,-SN BR
DAW,2022-12-16 07:51,0.25,-SN BR
DAW,2022-12-16 08:00,T,-SN BR
DAW,2022-12-16 08:49,T,BR
DAW,2022-12-16 08:51,T,BR
DAW,2022-12-16 09:06,0.00,BR
DAW,2022-12-16 09:51,0.25,BR
DAW,2022-12-16 10:02,T,-FZRA BR
DAW,2022-12-16 10:15,T,BR
DAW,2022-12-16 10:51,0.25,-SN BR
DAW,2022-12-16 11:35,0.51,-SN BR
DAW,2022-12-16 11:51,0.76,-SN BR
DAW,2022-12-16 12:01,0.25,-SN BR
DAW,2022-12-16 12:51,1.52,-SN BR
DAW,2022-12-16 12:58,0.25,SN FG
DAW,2022-12-16 13:51,1.52,-SN BR
DAW,2022-12-16 14:10,0.25,-SN BR
DAW,2022-12-16 14:29,0.76,-SN BR
DAW,2022-12-16 14:48,1.02,-SN BR
DAW,2022-12-16 14:51,1.02,-SN BR
DAW,2022-12-16 15:06,0.51,SN FG
DAW,2022-12-16 15:30,1.02,-SN BR
DAW,2022-12-16 15:51,1.52,-SN BR
DAW,2022-12-16 16:18,0.51,-SN BR
DAW,2022-12-16 16:27,0.51,-SN BR
DAW,2022-12-16 16:51,0.76,-SN BR
DAW,2022-12-16 17:14,0.25,-SN BR
DAW,2022-12-16 17:23,0.51,-SN BR
DAW,2022-12-16 17:51,1.27,-SN BR
DAW,2022-12-16 18:17,0.51,-SN BR
DAW,2022-12-16 18:38,1.02,-SN BR
DAW,2022-12-16 18:51,1.27,-SN BR
DAW,2022-12-16 19:01,0.51,-SN BR
DAW,2022-12-16 19:21,1.02,-SN BR
DAW,2022-12-16 19:32,1.52,-SN BR
DAW,2022-12-16 19:51,2.29,SN FG
DAW,2022-12-16 20:20,1.02,-SN BR
DAW,2022-12-16 20:39,1.02,-SN BR
DAW,2022-12-16 20:51,1.27,-SN BR
DAW,2022-12-16 21:02,0.51,-SN BR
DAW,2022-12-16 21:10,0.51,-SN BR
DAW,2022-12-16 21:20,0.76,-SN BR
DAW,2022-12-16 21:28,0.76,-SN BR
DAW,2022-12-16 21:47,1.27,-SN BR
DAW,2022-12-16 21:51,1.52,-SN BR
DAW,2022-12-16 22:51,1.52,-SN BR
DAW,2022-12-16 23:51,1.02,-SN BR
DAW,2022-12-17 00:51,2.03,-SN BR
DAW,2022-12-17 01:51,1.78,-SN BR
DAW,2022-12-17 02:32,1.02,-SN BR
DAW,2022-12-17 02:51,1.27,-SN BR
DAW,2022-12-17 03:20,0.51,-SN BR
DAW,2022-12-17 03:41,1.02,-SN BR
DAW,2022-12-17 03:51,1.27,-SN BR
DAW,2022-12-17 04:40,1.02,-SN BR
DAW,2022-12-17 04:51,1.02,-SN BR
DAW,2022-12-17 05:29,0.76,-SN BR
DAW,2022-12-17 05:36,0.76,-SN BR
DAW,2022-12-17 05:51,0.76,-SN BR
DAW,2022-12-17 06:28,0.25,-SN BR
DAW,2022-12-17 06:44,0.51,-SN BR
DAW,2022-12-17 06:51,0.76,-SN BR
DAW,2022-12-17 07:04,0.25,-SN BR
DAW,2022-12-17 07:23,0.76,-SN BR
DAW,2022-12-17 07:42,1.52,-SN BR
DAW,2022-12-17 07:51,1.52,-SN BR
DAW,2022-12-17 08:22,1.02,-SN BR
DAW,2022-12-17 08:37,1.52,-SN BR
DAW,2022-12-17 08:51,2.29,-SN BR
DAW,2022-12-17 09:51,2.29,-SN BR
DAW,2022-12-17 10:06,0.25,-SN BR
DAW,2022-12-17 10:35,1.02,-SN BR
DAW,2022-12-17 10:51,1.27,-SN BR
DAW,2022-12-17 10:59,0.25,-SN BR
DAW,2022-12-17 11:43,0.00,-SN BR
DAW,2022-12-17 11:51,0.00,-SN BR
DAW,2022-12-17 12:05,0.51,SN FG
DAW,2022-12-17 12:40,1.52,+SN FG
DAW,2022-12-17 12:51,1.78,SN FG
DAW,2022-12-17 13:06,T,-SN BR
DAW,2022-12-17 13:13,0.25,-SN BR
DAW,2022-12-17 13:24,0.25,-SN BR
DAW,2022-12-17 13:51,0.25,-SN BR
DAW,2022-12-17 14:06,T,BR
DAW,2022-12-17 14:51,T,M
DAW,2022-12-17 14:59,0.00,M
DAW,2022-12-17 15:51,0.00,M
DAW,2022-12-17 16:51,0.00,M
DAW,2022-12-17 17:42,T,-RA
DAW,2022-12-17 17:51,T,-RA
DAW,2022-12-17 18:12,T,M
DAW,2022-12-17 18:51,T,M
DAW,2022-12-17 19:32,T,-RA
DAW,2022-12-17 19:51,0.25,-RA
DAW,2022-12-17 20:23,0.51,-RA BR
DAW,2022-12-17 20:39,0.76,-RA
DAW,2022-12-17 20:51,0.76,-RA
DAW,2022-12-17 21:13,T,M
DAW,2022-12-17 21:51,T,M
DAW,2022-12-17 22:51,0.00,M
DAW,2022-12-17 23:51,T,M
DAW,2022-12-18 00:51,0.00,M
DAW,2022-12-18 01:51,0.00,M
DAW,2022-12-18 02:51,0.00,M
DAW,2022-12-18 03:51,0.00,M
DAW,2022-12-18 04:51,0.00,M
DAW,2022-12-18 05:51,0.00,M
DAW,2022-12-18 06:51,0.00,M
DAW,2022-12-18 07:51,0.00,M
DAW,2022-12-18 08:51,0.00,M
DAW,2022-12-18 09:51,0.00,M
DAW,2022-12-18 10:51,0.00,M
DAW,2022-12-18 11:51,0.00,M
DAW,2022-12-18 12:51,0.00,M
DAW,2022-12-18 13:51,0.00,M
DAW,2022-12-18 14:51,0.00,M
DAW,2022-12-18 15:51,0.00,M
DAW,2022-12-18 16:51,0.00,M
DAW,2022-12-18 17:51,0.00,M
DAW,2022-12-18 18:51,0.00,M
DAW,2022-12-18 19:51,0.00,M
DAW,2022-12-18 20:51,0.00,M
DAW,2022-12-18 21:51,0.00,M
DAW,2022-12-18 22:51,0.00,M
DAW,2022-12-18 23:51,0.00,M
DAW,2022-12-19 00:51,0.00,M
DAW,2022-12-19 01:51,0.00,M
DAW,2022-12-19 02:51,0.00,M
DAW,2022-12-19 03:51,0.00,M
DAW,2022-12-19 04:51,0.00,M
DAW,2022-12-19 05:51,0.00,M
DAW,2022-12-19 06:51,0.00,M
DAW,2022-12-19 07:51,0.00,M
DAW,2022-12-19 08:51,0.00,M
DAW,2022-12-19 09:51,0.00,M
DAW,2022-12-19 10:51,0.00,M
DAW,2022-12-19 11:51,0.00,M
DAW,2022-12-19 12:51,0.00,M
DAW,2022-12-19 13:51,0.00,M
DAW,2022-12-19 14:51,0.00,M
DAW,2022-12-19 15:51,0.00,M
DAW,2022-12-19 16:51,0.00,M
DAW,2022-12-19 17:51,0.00,M
DAW,2022-12-19 18:51,0.00,M
DAW,2022-12-19 19:51,0.00,M
DAW,2022-12-19 20:51,0.00,M
DAW,2022-12-19 21:51,0.00,M
DAW,2022-12-19 22:51,0.00,M
DAW,2022-12-19 23:51,0.00,M
DAW,2022-12-20 00:51,0.00,M
DAW,2022-12-20 01:51,0.00,M
DAW,2022-12-20 02:51,0.00,M
DAW,2022-12-20 03:51,0.00,M
DAW,2022-12-20 04:51,0.00,M
DAW,2022-12-20 05:51,0.00,M
DAW,2022-12-20 06:51,0.00,M
DAW,2022-12-20 07:51,0.00,M
DAW,2022-12-20 08:51,0.00,M
DAW,2022-12-20 09:51,0.00,M
DAW,2022-12-20 10:51,0.00,M
DAW,2022-12-20 11:51,0.00,M
DAW,2022-12-20 12:51,0.00,M
DAW,2022-12-20 13:51,0.00,M
DAW,2022-12-20 14:51,0.00,M
DAW,2022-12-20 15:51,0.00,M
DAW,2022-12-20 16:51,0.00,M
DAW,2022-12-20 17:51,0.00,M
DAW,2022-12-20 18:51,0.00,M
DAW,2022-12-20 19:51,0.00,M
DAW,2022-12-20 20:51,0.00,M
DAW,2022-12-20 21:51,0.00,M
DAW,2022-12-20 22:51,0.00,M
DAW,2022-12-20 23:51,0.00,M
DAW,2022-12-21 00:51,0.00,M
